2017-06-27,IA,city,mason,accidental,algona,appears,iowa,fire,house,5:50,bandit,bank,boys,fatal,p.m,say,sheriff,$126k,@catholicglobe,@colezy24,\xe2\x80\x93,\xe2\x80\x98ak-47,abatement,adel,adoration,afraid
2017-06-27,ID,idaho,wildfires,@cdapressnews,caldwell,ibrnews,@maureencdapress,boise,homes,idpol,lightning
2017-06-27,CT,new,connecticut,nbcct,de,que,state,hartford,budget,hail,la,el,ctnews,@weatherjosh,\xe2\x80\x94,en,leaders,police,@nbcconnecticut,health,us,man,charged,ct,darien
2017-06-27,OK,month,ap,award-winning,away,began,board,boaters,booth,bring,cancelled,cider
2017-06-27,OH,10tv,lockdown,alabama,military,post,timesavertraffic,@glenn10tv,closures,indicted,injuries,locked,reported,road,years,case,new,1:00,answers,baby,back,best,change,chicago,child,city
2017-06-27,MO,city,kansas,trail,@lnanderson,closers,darby,indian,information,main,cape,creek,guest,joshua,time,water,center,new,@1240klik,@1400kfru,@41actionnews,@41trafficnow,@belinda_post,@royals,alert
2017-06-27,MN,top,blackduck,brady,cass,engineers,freeze,keillor,lake-bena,moves,named,partying,pensions,player,poll,principal,s,ups
2017-06-27,MI,cadillac,michigan,detroit,shooting,06/27/2017,dayton,june,today,@afternoonswwj,bay,changes,charged,church,city,clinton,drugs,facility,fire,game,hole-in-one,innings,league,manton,mulch,new
2017-06-27,KS,kansas,wheat,harvest,icymi,\xe2\x80\x93,city,editorial,phillipsburg,rodeo,scream,stampedes,town,6/26/17,anr,area,aurora,cannabis,deaths,disaster,doctor,early,esu,farmers,five,given
2017-06-27,MT,bdcnews,montana,corners,belgrade,mtnews,mtpol,four,ap,billings,federal,guilty,pleads,suspect,girl,guns,offender,prison,rape,sentenced,sexual,teen,appear,assault,attempted,breaks
2017-06-27,SC,@bradwarthen,@freetimessc
2017-06-27,KY,kentucky,bill,new,tuesday,isolated,june,obamacare,overnight,read,$11k,-&gt,@rylandky,allegedly,arrest,best,country,county,e\xe2\x80\x99town,early,escaped,expect,gas,headquarters,high,home
2017-06-27,OR,changes,ontario,65-year-old,adrian,alert,all-station,army,auto,blame,bus,consulate,continues,corps,despite,districts,end,engineers,epa,era,field,firearm,hands,hosts,idlegion,idpreps
