2017-07-14,DE,point,coastal,|,netde,nb,accident,\xe2\x80\x94,rd,road,nj,roadway,us-13,campbell,centerville,de-1,de-896,delays,directions,disabled,due,earlier,expect,i-95,intersection,ocean
2017-07-14,DC,congressional,d.c,fringe,local,capital,photos
2017-07-14,WV,@toddthemurr,@wvblackbears,night,ohio,big,fair,2-1,@spencerweather,@wowk13news,destroyed,escape,first,heavy,hudson,nitro,valley,wv,wvu,county,officer,rain,.@wvblackbears,administrative,fairmont,fbi
2017-07-14,FL,|,sinkhole,pasco,land,&gt;&gt,lakes,homes,@tampabaytraffic,breaking,deputies,@brendalissg,de,live,lanes,pasco\xe2\x80\xa6,update,crash,home,alfred,angelo,depression,en,forecast,currently,deal
2017-07-14,WY,casper,wyoming,fair,brings,business,central,comes,concessions,development,economic,home,scrutiny,family,tower,$500,across,actually,ad,affected,along,bond,breach,burman,cadaver,calm
2017-07-14,NM,santa,thursday,u.s,mexico,texas,austin,colo,criminally,el,fe,judge,kateri,manchester,monument,much,named,national,nm,paso,pray,proposed,rocky,san,steamboat,tekakwitha
2017-07-14,LA,beatles,history,invader,list,little,night,ready,resident,home,kills,suspected,saturday
2017-07-14,ND,nd,podcast,river,dakota,drought,fair,gofish,montana,national,sd,tyler,weather,ziegler,photos,@froggy999fargo,@mixfargo,a.m,accused,ag,america,best,camp,care,challenges,contained
2017-07-14,NE,email,lnk,@billschammert,@nde_news,alfred,alligator,allowed,angelo,finding,getting,little,nebraska,scam,store,teachers,accident,around,brides,closing,employee,following,good,reports,132nd,@1011_news
2017-07-14,TN,$15,.@dollyparton,5:30,@6news,@bridgettebjorlo,@marshallhughes,@watekellyreinke,already,award,blount,booked,christina,explosion,friend,jail,re,remembering,s,sevier,smith,talent,wate,co,crop,home
2017-07-14,VA,rva,local,fire,traffic,hot,@8news,road,@cvillepulse,@kerri8news,best,dozen,first,gmrva,hampton,happy,home,newport,officials,principal,project,tractor-trailer,truck,watch,county,@culpeperse
2017-07-14,CO,@denver7traffic,colorado,denver,crash,denver7,@denverchannel,nb,boulder,aspen,nw,parkway,pueblo,right,broncos,havana,sunday,update,weekend,@blairmiller,@koaa,@troyrenck,better,big,colo,cowx
2017-07-14,CA,4:30,@10n\xe2\x80\xa6,@10newsacevedo,@10newsbrian,@10newscampos,@10newsjen,@annestate,@gopro,able,aptest,away,better,cameras
