2017-01-28,NE,@dailyneb,@benbuchnat,protesters,union,friday,basketball,demonstrators,gering,group,@chuyjohnson,@lanieahanson,boys,front,inside,onlookers,points,scored,spectators,stories,team,varsity,week,$340,10th
2017-01-28,CO,aspen,games,&gt;&gt,colorado,x,ignacio,boys,county,high,ridgeway,@,jv,mountain,ski,aspentimesxgames,denver,meeker,summit,team,today,win,xgames,year,|
2017-01-28,PA,7:30pm,@juniatapresents,@newyorkpost,@scotttady,\xe2\x80\x9cgreat,african,ask,author,beauty,channels,copies,delano,diaspora,donated,exeter,fun,guitarist,happily,hopewell,identifying,informs,l.e
2017-01-28,TX,judges,s,@vanessablum,chance\xe2\x80\xa6,disclosures,dug,federal,financial,finds,found,in-house,increasingly,involved,ip,lawyers,life,m&amp;a,one,popular,sciences,scotus,shortlist,story,survey
2017-01-28,OH,dailyjeff,new,news,@catholiccincy,@cathtelegraph,@gailfinke,ohio,time,affect,areas,big,boil,byesville,cold,county,enter,guernsey,norton,now!\xe2\x80\xa6,order,part,rates,residents,right,salesianguild2017
2017-01-28,CA,photos,17th,@pyaradio,@santamonicamtns,a\xc2\xa0call,ads,american,assets,back,bad,bad\xc2\xa0decision,book,booted,bowl,canadian,case,church,david,earn,encalada,expanding,feb,for\xc2\xa0stunts,fwy
2017-01-28,LA,pack,wbb,@carolinegonzo34,@loyola_maroon,loyola,mbb,wolf,@loyolawolfpack,line,miller,coastal,end,georgia,two,get,half,jazz,lead,meet,one,points,quarter,second,time,48-22
2017-01-28,ND,photo,week,march,action,alex,brings,dakota,eisen/mdn,life,minot
2017-01-28,DC,@washarchdiocese,\xe2\x80\x98life,adult,adwvideo,america,annual,changes,conrad,crowd,encouraged,family,fr,gathered,gathers,htt\xe2\x80\xa6,istand4life,jubilant,marchforlife,mothers,murphy,people,rally,s
2017-01-28,WI,prescott,minnehaha,time,points,lead,boys,half,hamilton,left,&gt;&gt,basketball,new,phs,three,academy,chippewa,leads,minutes,osceola,remaining,shooting,trump,two,@a_vagoon,@badgerherald
2017-01-28,ID,.@partiallyexlife,3,44-32,6-1,@broncosportsgym,@broncosportswtn,@maxboisestate,a,adventure,advertisers,anyone,asks,bee,bleedblue,boise,boisestate,byu,cave,challenger,check,colleges,compare,daily
2017-01-28,KS,game,@derby_sports,@ladypantherbb,@dhs_panthers,@torealford,\xf0\x9f\x8f\x86,fhsu,lcl,maize,play,tigerpride,trump,@fhsuwbb,@kennedybrown42,\xe2\x80\x94,chase,defeat,league,lindenwood,miaa,new,pike,services,takes,valley
2017-01-28,AR,$185,17th,200\xe2\x80\xa6,3rd,@aclutx,@apple
2017-01-28,VT,suncmtynews,vt,\xc2\xbb,\xf0\x9f\x91\x8f,\xf0\x9f\x98\x83,editor,enews,family,letter,new,rutland,stories,ten,town,vermont,roundup
2017-01-28,NV,carsoncity,el,carson,kdwntraffic,tiempo,city,state,|,en,lane,nevada,4/hr,720am,\xe2\x80\x93,access,affected,avoid,basketball,bbq,boxeo,boys,bus,charleston,county,crash
2017-01-28,MS,bruce,\xe2\x80\x93,bill,calhouncity,column,elementary,friday,invitational,new,student,wins,see
2017-01-28,SC,$40,.@benedictedu,28th,@colamuseum,@freetimessc,@travisboland82
2017-01-28,AZ,new,\xe2\x80\x93,best,tyler
2017-01-28,OR,@osaasports,opreps,@philhawkinswi,@wbindependent,basketball,boys,final,girls,oregon,north,sun,trump,via,west,|,coosnews,matchup,6a,bill,county,crave,defeat,douglas,far
2017-01-28,WY,gowyo,mwbb,cowboys,boise,st,laramie,bill,broncos,new,pts,wyoming,1st,half,high,jan,left,mins,naughton,sheridan,aa,adams,cheyenne,fire,house
