2017-07-12,WA,house,kennewick,capitol,lockdown,washington,fire,state,27th,breaking,campus,canal,gum,put,video,work,working,crews,good,$25,$54,2.2%,23rd,26th,@wastatepatrol,activity
2017-07-12,DE,netde,accident,rd,something,w/injuries,draw,original,report,@chriscoons,delaware,dr,iceberg,sb,size,state,@nannyfat,broke,cuts,day,dec,delays,earlier,expect,i-95,iran
2017-07-12,DC,fox5dc,@fox5dc,@ronicacleary,dc,jr,hannity,say,@erinfox5dc,de,en,heat,trump,5at630,la,suspect,@evanlamberttv,@suepalkafox5dc,alert,live,thefinal5,born,d.c,day,dijotrump
2017-07-12,WI,$110,16,3-years-old,@ap,@beloitfire,@senfitzgerald,@southbeloit,@speakervos
2017-07-12,FL,&gt;&gt,@abc27,@alexcorderowx,tallahassee,florida,flwx,arrest,arrested,coach,counties,gawx,get,homicide,school,storms,valdosta,watch,zone,high,suspect,&gt;&gt;&gt,11-year-old,@alisonposey14,@coacha523,@lhstrojansbball
2017-07-12,WY,wyoming,casper,former,raft,say,share,southwest,thrown,21-year-old,arapaho,attendance,attorneys,blast,boost,boundary,brings,cheyenne,college,corporate,cost,day,director,edges,entertaining,four-day
2017-07-12,NH,deal,informal,s,sessions
2017-07-12,NJ,county,cape,july,back,bucks,council,edition,may,wanted,new,@cleespot,annual,call,control,dreams,drugs,ewing,festival,hears,herald,host,hosts,house,jersey,local
2017-07-12,NM,denver,texas,austin,city,fe,prosecutors,santa,ute,colo,colorado,companies,dallas,federal,filed,former,lawsuit,office,state,$218,...\xe2\x80\xa6,\xe2\x80\x94,abbott,accused,actually,agencies
2017-07-12,LA,orleans,school,help,parish,new,accused,recall,abusing,arrest,city,holding,louisiana,trump,state,arrested,care,council,election,grandmother,hostage,monroe,shreveport,students,wounded,arkansas
2017-07-12,ND,podcast,@rrvf,day,live,7:50,@tallweatherguy,axel,birthday,blast,broadband,bryan,clay,consumer,extension,fair,fargo,gas,gymboree,haney,holiday,july,kfgo,lawn,mcveigh,microsoft
2017-07-12,NE,blood,@1011_news,lincoln,@bradanderson_wx,@lindseytheis,arrested,crash,driver,get,killed,named,nebraska,number,omaha,people,stop,tuesday,watch,working,child,update
2017-07-12,TN,wate,@6news,knoxville,tennessee,watch,espys,@newstucker,east,say,trench,use,county,@gma,@krisfarley,@lucky13wxman,@watetraffic,@whitneygoodwate,apartment,caution,day,law,office,possible,rd,researchers
2017-07-12,NY,@audioboom,via,lake,house,brooklyn,@bernieandsid,saranac,july,village,years,police,7/12/17,@sidrosenberg,ave,back,board,cerveris,coming,day,doggy,eye,fashion,first,hill,jr
2017-07-12,PA,@loganwilsonnews,says,@statesystem,@69news,bucks,car,county,da,review,@69newsbusiness,@abc27news,@jamiestovernews,dinardo,board,business,cosmo,increase,men,missing,tuition,69news,@vanallenwfmz,@wright_emma,area
2017-07-12,NV,8nn,@patrickwalker,sessions,says,@brittanyedney,kdwntraffic,sanctuary,cities,coming,henderson,investigating,people,breaking,attorney,city,elko,immigration,lanes,live,near,nevada,p.m,us,update,8nnpolitics
2017-07-12,VA,richmond,@8news,virginia,school,gmrva,near,rva,video,watch,@cvillepulse,assault,baby,cool,days,district,heat,list,new,newport,police,two,us,park,@chip8news,@wimbledon
2017-07-12,CO,rino,@bluemoonbrewco,@sunsquabi,\xe2\x80\x94,anniversary,big,city,club,cream,eat,even,federal,go,headed,ice,including,instgram-worthy,jazz,join,making,many,necessary,party,pictures,really
2017-07-12,CA,@10news,alert,college,got,i-8,jenningsfire,re-opened,southwestern,fire,story
2017-07-12,AL,gardendale,secmd17,alabama,@ivanasuzette,suspect,saban,via,@audioboom,shooting,@darrellpuckett,killed,chief,kenneth,lever,days,media,nick,sec,county,police,@robinsoncarol,coach,day,live,people
2017-07-12,AR,arkansas,little,rock,arkdg,arnews,@howelloman,brew,governor,lisa,\xc2\xbb,bringing,details,football,judge,services,study,morning,new,.@ualr,@arkansasonline,@brandoncriddle,accused,authorities,band
2017-07-12,VT,vt,vermont,winooski,river,business,suncmtynews,new,btv,crews,ny,|,missing,body,boy,reports,state,police,burlington,former,magazine,middlebury,motel,summer,@wcax
2017-07-12,IL,11th,@rockfordfire,brooke,convention,rd,rockford,fire,update,.@rockfordfire,a/c,able,aiming,alone,arson,assault,beloit,breeding,charges,could,credit,downpours,engine,exterior,feed,fees
2017-07-12,GA,albany,convo,working,best,cruises,dinner,georgia,iced,lee,plan,preseason,takes,three,morning,county,state,$41k,11-year-old,2017-18,2nd,@atlantamagazine,\xe2\x80\x98living,adviser,agents
2017-07-12,IN,news,got,co,@aesia14news,@hillary14news,evansville,indiana,severe,&gt;&gt;&gt,5g,county,flooding,indy,inwx,live,test,warning,today,car,@wibc_ericberman,cost,driver,due,effort,floodwaters
2017-07-12,IA,@catholicglobe,don\xe2\x80\x99t,6:45,@colezy24,\xe2\x80\x93,\xe2\x80\x9cso,\xe2\x80\x9cwe,adoration,annexation,area.\xe2\x80\xa6,ban,baseball,bishops,blessed,can\xe2\x80\x99t,cannot,catholic,city,consequences,council,doubt,fashion,fight,graduate,groups
2017-07-12,OK,bartlesville,church,george,okc,paul,thunder,1960s,@chiefbillbaker,\xe2\x80\x9cfrom,across,activities,advice,alice,applies,assembly,based,biographer,capitol,cherokee,children,classen,club,comic,computer,delivered
2017-07-12,ME,exceeds,u.s
2017-07-12,MD,tune,car,live,@47abc,arrested,baltimore,city,hot,salisbury,third,two,u,w/,@abc2news,@jaisolwx,@juliansadur,@lissette47abc,@malloryabc2,bill,burglaries,connection,creek,day,details,dog
2017-07-12,MA,local,line,boston,@bratobk,@idlehandsbeer,go,green,mass,get,@bosfeed,center,little,p.m,see,service,arrested,@afarnitano,@bostonwellness_,@marty_walsh,activists,architect,arra,avakian,bad,ban
2017-07-12,OH,10tv,county,columbus,flash,flood,toledo,watch,woman,13abc,fbi,say,timesavertraffic,update,friday,4:00am,firefighters,florida,jail,last,may,ohio,perrysburg,president,school,us
2017-07-12,MO,@1240klik,@1400kfru,@clairecmc,@gycomo,@sbn_billc,@sparksjay,\xf0\x9f\xa4\x97,boost,chats,claire,closers,comes,daze,game,healthcare,mccaskill,media,mlb,needs,o\xe2\x80\xa6,pastoral,sec,sen
