2017-07-19,WA,new,capitol,seattle,city,hill,says,story,artists,campaign,center,columbia,download,driving,effort,eventos,experiencing,fundraiser,homelessness,july,kicks,latino,officially,pago,plan,read
2017-07-19,DE,netde,sb,due,public,report,see,smyrna,dog,hot,put,story,@pacrossroads,@planphilly,caribou,claymont,de,delaware,farmers,fruits,gov,homemade,i-95,involving,listen,market
2017-07-19,WI,wisconsin,wiwx,current,radar,southern,view,find,beloit,plan,severe,weather,bulletins,district,latest,school,croix,meet,referendum,republican,walker,welcome,yet,charged,take,woman
2017-07-19,WV,$22,5-year,@bishopnash,@dailyathenaeum,@jaymzr74,\xc2\xa717c-5-7,addressed,addresses,agreement,allows,alpha,approved
2017-07-19,NM,de,que,albuquerque,el,la,abq,en,man,santa,los,por,su,un,fe,mexico,una,al,es,m\xc3\xa1s,para,state,city,tuesday,shooting,new
2017-07-19,NC,said,state,suspects,ball,20-year,@blueridgenow,armed,atf,bill,bollywood,connected,dot,fayetteville,general,go,government,identify,index,jaws,life,looking,manager,maybe,murder,n.c
2017-07-19,NE,@liannaprill1011,@3newsnowomaha,@jakewasikowski,lincoln,omaha,says,amber,deal,index,nebraska,s,heat,$6,60th,8y/o,@1011_news,@kensiemek,@rustywx,alert,also,anniversary,bauer,child,days,energy
2017-07-19,TN,wate,@6news,@trentmweather,@watetraffic,knoxville,tennessee,@abc,@tearsasmith,free,gmt,nationalhotdogday,neglect,parental,rd,tell,wreck,day,family,says,@hinkmologist,@newstucker,@timburchett,@watebowilliams,aug,bills
2017-07-19,NY,southampton,town,@audioboom,via,update,east,morning,@77wabcradio,hampton,27east,7/19/17,shpress,trustee,@bernieandsid,@curtisandeboni,@thegunzshow,candidate,coming,district,due,eastbound,eye,hearing,last,malliotakis
2017-07-19,PA,@eric_fink,police,man,reading,storm,tonight,@69newsbusiness,@abc27news,@lduewfmz,harrisburg,hot,trump,budget,hail,homicide,rain,us,week,says,@69news,@_amandapeterson,@apcentralregion,@vanallenwfmz,cancer,care
2017-07-19,RI,@abc6,local,ripr,audio,update,@rturcoabc6,latest,attleboro,july,news,@mrandallabc6,providence,cranston,newport,burned,live,via,body,police,scene,special,@abc,@alana_cerrone,@bbuonoabc6,arrested
2017-07-19,VA,gmrva,@8news,newport,man,ford,henrico,road,rva,via,@culpeperse,virginia,watch,live,hot,police,news,@chip8news,@whitney8news,carrier,celebrate,citystadium,district,hampton,heat,whitcomb
2017-07-19,CO,food,5280drinks,5280eats,best,home,meat,nations,s,slow,find,local,people,$0.75,13-year-old,20th,2\xe2\x80\xa6,5\'8",@9news,@aurorapd,@dairyblock,@erinleighskarda,@miciitalian,@slowfoodusa
2017-07-19,AL,alabama,birmingham,nationalhotdogday,know,mobile,hot,\xe2\x80\x93,dogs,breast,company,could,invasive,kudzu,love,need,nuggets,look,man,million,next,@johnarchibald,@thisbenflanagan,administration,america
2017-07-19,AR,arkansas,rock,little,\xc2\xbb,man,chief,police,shooting,+,@howelloman,know,restaurant,update,central,details,found,say,@ajeannieroberts,@brandoncriddle,arnews,food,lr,photos,shoplifter
2017-07-19,VT,1343,@forddsfl,@ksullivanvt,@mhalnonvt,\xe2\x80\x9cno,according,acres,anniversary,baby-boomers,benevolent,bikers,buick,caledonia,case,chevrolet,church,community,continuously,course,designers,different,documents,doors,drive-in,elks
2017-07-19,IN,news,amber,hot,@brittany14news,@tonykatz,building,house,traffic,tune,alert,home,@brandon14news,co,fair,laid,scene,tomorrow,tuesday,|,death,found,&gt;&gt;&gt,back,carrier,children
2017-07-19,IA,@apcentralregion,breaking,@apeastregion,blue,budget,committee,congressional,facility,gas,health,law,leak,man,manafort,methane,much,next,office,paul,plastic,put,says,senate,sickened,son
2017-07-19,AZ,abc15,search,flash,phoenix,area,fox10phoenix,valley,crews,flood,watch,man,@arizonadot,azwx,storm,payson,update,@fox10_nicoleg,@irisabc15,tempe,rain,storms,@mikepeltonabc15,@nwsphoenix,flooding,monsoon
2017-07-19,OH,10tv,ohio,columbus,inmates,national,timesavertraffic,man,escaped,sandusky,students,cincinnati,dies,jail,day,us,work,13abc,could,cr,games,index,join,lake,see,tensing
2017-07-19,MO,@41actionnews,officials,said,update,man,commission,death,injuries,know,murder,overland,subway,westport,arrested,charged,details,heat,outside,park,voter,$360,$500,2:15,417mag,50-milliliters
2017-07-19,MN,$800,airport,bemidji,firefighters,generation,lands,training,volunteer,next
2017-07-19,KS,fhsu,go,kansas,city,begins,college,community,garden,increase,kobach,lead,man,old,read,rodeo,seat,special,state,volleyball,county,day,health,local,one,us
2017-07-19,KY,lexington,tuesday,heat,man,according,case,center,died,hit,laurel,london,sure,thursday,tomorrow,county,abuse,child,degrees,found,sex,temps,100s
2017-07-19,OR,man,care2,portland,oregon,week,@fox12oregon,@kandrakptv,@nickkrupke,beaverton,coast,dies,face,fire,hay,summer,tillamook,abuse,dog,-@ap,@kelseywattskptv,abused,beach,beautiful,corpse,forward
