2016-11-15,WA,hill,capitol,man,@seattlepd,@seapubschools,adult,bellingham,breaks,demonstration,former,says,seattle,washington,wsu,another,community,fire,morning,police,students,$325k,11pm,5am,@,@aaronkunkler
2016-11-15,WI,challenge,livestock,university,new,$1,$18,\xe2\x80\x93,\xe2\x80\x94,adams,ag,agricultural,agriculture,announced,applications,arden,award,billion,canada,cooperative,create,cut,dairy,deadline,due,engineering
2016-11-15,WV,wvu,@mitchvingle,@muparthenon,football,mississippi,state,@mikecasazza,basketball,big,edition,marshall,oklahoma,county,valley,@dougsmock,\xe2\x80\xa2,beetle,berkeley,bowl,cfp,coliseum,colosseum,davis,defense,fields
2016-11-15,WY,sheridan,wyoming,cheyenne,says,afternoon,big,cross-country,district,host,laramie,later,learning,looking,much,national,p.m,photo,rally,school,service,state,things,thursday,today,trump
2016-11-15,NH,fire,keene,man,near,nh,police,season,20,\xe2\x80\x9918,basketball,bridge,center,christmas,concordnh,ksc,morning,open,road,see,sunday,tickets,wow,state,14th,41st
2016-11-15,NJ,students,madison,@cleespot,@trentoniandavid,madisonnj,man,newtown,season,@targumsports,players,princeton,trenton,@rutgersu,@usccb,announced,arts,bishops,building,change,charged,climate,come,council,cross,diagnosis
2016-11-15,NM,get,catholic,2017-2020,@indianpueblo,approved,bishops,botc2016,conference,consultation,country,culturally,dioceses,diverse,effort,fastest,growing,intensive,involved,love,missionary,nonprofit,parish,parishes,partners,plan
2016-11-15,LA,@loyola_maroon,@saints,thursday,game,@ryanmicklin61,abused,allege,begins,bubbling,carmel,child,colorrush,dog,gallery,gets,history,honors,jamboree,lawsuits,minden,monroe,mount,name,new,nfl
2016-11-15,NC,n.c,nov,nc,trump,@techsports,\xe2\x80\x93,get,donate,entered,friday,hill,tonight,win,county,today,chance,chapel,election,learn,unc,via,new,students,asheville,carolina
2016-11-15,ND,@b_emersontrib,protesters,@cgrueskin,dapl,university,corps,dakota,police,us,access,pipeline,road,action,air,airport,almost,announced,arrest,asking,behind,bismarck,easement,embark,every,flat
2016-11-15,NE,lincoln,nebraska,new,county,high,students,man,/,chamber,kearney,read,station,community,giving,police,school,@jackiekentnews,across,big,blaine,conference,confirms,custody,family,fun
2016-11-15,TN,get,ap,etsu,carson-newman,coach,football,new,news,across,away,basketball,college,day,detroit,drink,entertainment,hometown,honored,improvement,latest,line,mercy,mike,mountain,rather
2016-11-15,RI,de,que,el,una,la,wpro,\xe2\x80\xa6,en,@anitabaffoni,ha,las,le,sus,un,su,@ginaraimondo,dmv,former,i-195,lo,providence,supermoon,union,para,@genevalicenti
2016-11-15,NV,carson,new,elko,home,nevada,turkey,city,@partnershipcc1,forward,heavenly,help,hope,john,kirkwood,lasvegas,meet,northstar,photos,raiders,step,supermoon2016,tahoe,tonight,another
2016-11-15,CA,bookstore,come,lives,napa,rights,annual,human,students,watch,8th,@aewrightms,@lisa_see,@sjndpilots,@vromans,\xd4\xb1
2016-11-15,VT,almost,always,amazing,assistance,attention,clothes,deficit,design,difficult,drug,easier,effects,engaging,eye,famous,featu\xe2\x80\xa6,file,find,free,gathering,gone,grab,graphicriver,graphics
2016-11-15,IL,trump,donald,quad,meeting,@,bishops,college,facebook,live,protest,usccb16,6:30pm,@archbishopblase,@chistudentsact,@cubs,@pete_grieve,@pontifex,admin,anti-trump,beat,celebrate,chicago,covering,demonstrate,demonstrators
2016-11-15,IN,nov,fine,print,calendar,week,$30,26-nov,4-7,6-12,7-14,additional,appropriations,attn,auction,bids,bookings,consider,court,criminal,dept,estate,government,improvements,lien
2016-11-15,IA,november,issue,see,golynx,city,dfj,orange,lynx,sioux,county,center,college,northwestern,athletes,festival,football,health,named,photo,supporting,community,new,p.m,st,|
2016-11-15,ID,byuidevo,brovenema,home,another,$100,chance,mckay,page,share,-david,@byuidahopathway,anything,bless,byui,byuidevotional,content,crash,every,get,gift,help,idaho,influence
2016-11-15,CT,election,@hannetworkct,reported,day,barlow,break,cafeteria,chant,concerned,connecticut,ct,easton,farmington,homes,live,operation,pictures,share,think,today,vehicle,views,wall\xe2\x80\x99,us,coming
2016-11-15,ME,.@emccadmissions,3.2m,5-0,@brianmt,@davidwmtw,@exploringwestme,@magazineofmaine,@robcaldwell207,@wcsh6,acadia,acquire,acquired,acres,actually,allowing,art-and-science,assets
2016-11-15,UT,utah,mountain,officials,opening,thanksgiving,school,@uutah,ago,alpine,amazing,anything,assault,athletics,audit,audrieanddaisy,ballots,base,basket,biden,bookkeeping,break,bridgegate,bringing,buzzing,cache
2016-11-15,KS,fhsu,red,state,@derby_sports,beef,coming,emporia,granada,join,kansas,meat,members,national,new,operation,program,supermoon,tonight,weed,years,holiday,park,photos,season,students
2016-11-15,KY,louisville,usccb16,day,bishops,@oliviakrauth,\xe2\x80\x94,president,radcliff,@gregerlandson,mercy,@archbishopkurtz,coming,flynn,hardin,read,says,speech,year,church,one,st,today,.@archbishopkurtz,3s,@carolmaczim
