2017-04-25,DE,netde,report,rd,accident,nb,roadway,sb,aft,ave,day,i-95,returns,slows,sun,t,marsh,reported,river,w/injuries,wilmington,dale,earnhardt,jr,rain,retire
2017-04-25,DC,de,en,la,del,new,d.c,por,que,dijotrump,el,student,trump,anti-gay,chechnya,para,se,street,2/2,announced,april,bar,cherry,condemn,corridor,dc
2017-04-25,WV,@toddthemurr,@wvblackbears,pitcher,@pirates,@dovydasneveraus,@shawnwboy,former,.@dovydasneveraus,answer,city,debut,league,students,wv,big,@wvinjurylawyer,albans,carr,election,guilty,jake,kostenko,learn,nascar,ninth
2017-04-25,HI,|,sub.req,bus,content,state,|\xe2\x80\xa6,free,administrator,agreement,almost,april,arena,assault,baldwin,best,bigisland,brain,broken,budget,cases,cattle,celebrated,compete,conduct
2017-04-25,WY,wyoming,casper,comments,criticism,enzi,closes,community,faces,highways,lgbt,photos,snow,student,world,$10,abuse,american,apologizes,around,artist,august,big-money,burglary,camel,cars
2017-04-25,NJ,@princetonpolice,@rutgersu,aquarian,man,new,playing,weekly,.@njpirgstudents,4/27,@bhsathletics1,@bhswarriorssb,@bristolwarriors,@nbjazzproject,@njsciencemarch,@offilifeofagony,@princetongarden,@theyardru,@usas,activism,album,april,ball
2017-04-25,NM,us,new,pray,\xc2\xa0,abq,albuquerque,mark,st,day,arrested,fe,held,home,joining,judge,mexico,nm,old,priest,program,santa,seminarian,student,thank
2017-04-25,TX,billoreilly,litigation
2017-04-25,LA,bill,@johnampress,election,house,trump,@louisianagov,cat,court,divorce,last,rejects,runoff,senate,st,state,tax,us,day,end,star,woman
2017-04-25,ND,minnesota,weather,ag,fargo,man,@tallweatherguy,kfgo,mn,nd,perdue,shot,spring,day,$1,@dalejr,@teamhendrick,@vinylgiantfargo,agweek,behind,cattle,explain,farm,farmers,farming,healthy
2017-04-25,NE,@3newsnowomaha,nebraska,@nickstarlingtv,near,police,lawmakers,students,@1011_news,@jen_zeppelin,@shawntepassmore,across,ag,april,award,bill,boy,bus,check,coming,council,education,federal,gave,going,last
2017-04-25,TN,county,softball,final,high,home,@eaphil,@shsdiamondcats,etsu,game,go,haslam,monday,players,prep,rhea,state,@tpbaseballbears,account,agriculture,arrested,bears,btyb,bucknell,card,charged
2017-04-25,PA,@willlewiswfmz,frein,freintrial,says,day,@69news,baby,call,care,da,morning,story,@emmawrightwfmz,@lkusikwfmz,@vanallenwfmz,breaking,death,drizzle,eric,mother,police,witnesses,rain,1st,@bkoltnow
2017-04-25,NV,carsoncity,|,carson,el,vegas,city,las,elko,tiempo,press,.@seanhannity,may,nevada,business,de,en,joins,saturday,sports,update,valley,-\xe2\x80\xa6,3rd,blvd,cnco
2017-04-25,CO,colorado,new,&gt;&gt,denver,aspen,may,state,cowx,check,county,help,high,photos,snowmass,still,week,west,western,|,\xe2\x80\x94,bill,candidates,city,get
2017-04-25,CA,@bakersfieldcali,high,via,county,@,education,killed,winds,70s,@cbsla,@chpforttejon,@tommurphynews,armeniangenocide,around,coloring,crash,deadly,deputy,enlighten,excellence,former,found,genocide,grapevine,host
2017-04-25,AL,@audioboom,via,04/25,ad,design,hour,talk995,show,04/24,football,new,state,city,county,de,gallery,leland,lelandlive,m&amp;a,talladega,tennis,winners,road,6a,auburn
2017-04-25,AR,correspondents,new,april,foods,today,advancepierre,award,eagle,ella,harrison,lady,little,poetry,first,$4.2b,@beschlossdc,@npr,@stuttgart_ar,acquire,ago,agreement,born,coming,court
2017-04-25,IA,city,mason,update,draft,iowa,nfl,put,arrested,bachelor,ethic,go,killed,king,leader,letter,position,probation,teen,work,|,early,8:30,adoration,atv
2017-04-25,MA,new,police,salem,boston,de,may,el,episode,us,en,methuen,trailer,day,@jackfoleyhn,@tofranklinma,franklin,home,la,local,remembering,story,town,tonight,@breedelstein
2017-04-25,AZ,high,find,last,new,point,week,@arizonapbs,@azhumane,@gowildua,april,art,chance,door,el,employers,face,free,garna,going,grandparents,health,mejia,mesa,miss,parents
2017-04-25,CT,darien,live,girls,\xe2\x80\x94,april,meeting,new,police,@hannetworkct,fairfield,home,appropriations,barlow,house,joel,lax,school,watch,boys,canaan,committee,fciac,leaders,opens
2017-04-25,ME,maine,@tjtremble,mesports,bangor,bill,health,season,abc,alleged,art,augusta,become,bid,bring,building,business,child,company,facility,fire,foods,fox,go,law,lawmakers
2017-04-25,MD,wmdt,baltimore,county,maryland,new,harford,monday,pres,weed,930wfmd,@abc,frederick,funding,md,photos,trump,wfmdtraffic,accident,budget,city,community,fire,lacrosse,mayor,proposed
2017-04-25,OK,oklahoma,new,budget,city,issued,love,severe,watch,@ap,ad,alive,arts,board,case,center,commission,county,cover,festival,financial,high,miami,must,national,norman
2017-04-25,KS,04.25.17,18th,6:30,94-year-old,@derbyinformer,add,after-prom,amplify,attendees,bailey
2017-04-25,MT,mtnews,montana,mtpol,mtleg,state,bill,arrested,house,mtscores,students,american,coach,comply,crimewatch,infrastructure,mtcrime,new,real,troxel,vote,man,asked,average,billings,convicted
2017-04-25,MS,mississippi,new,city,know,state,team,\xe2\x80\x94,another,central,county,director,friday,get,high,leake,let,lists,lost,may,moving,schools,vardaman,business,day,office
2017-04-25,KY,county,hardin,day,@thenesports,\xe2\x80\x94,lexington,may,@record_archlou,around,central,innings,kentucky,police,prep,state,uk,@mattjgroves,april,drive,food,fr,new,saturday,update,us
