2017-02-17,WV,wvu,temperatures,gw,marshall,weekend,@muparthenon,\xe2\x80\xa2,nearly,parkersburg,regular,reported,sexual,washington,westvirginia,wvuclimate,students,state,@mupnonsports,@shawnwboy,@swimwv,back,championships,check,clear,commission
2017-02-17,HI,sub.req,|,bigisland,kona,trial,accused,acquisition,ailey,arakawa,assault,ban,banner,biif,canoe,carries,comes,committee,concludes,consider,container,content,copy,county\xe2\x80\x99s,coyne
2017-02-17,FL,juli,en,florida,marquez,@dailycommercial,de,el,trump,\xe2\x80\xa6,chilly,daytona,tampa,accused,coverage,crestview,firms,get,great,maternity,named,orlando,pm,real,tampabay,teacher
2017-02-17,NH,@nickstoico,concord,nhiaa,salem,snowstorm,think,man,winter,17-5,2-1,37-year,@citizensbank,@nickbreid,@tidechs,\xe2\x80\x98like,\xe2\x80\x9cas,accident,arena,bank,belmontnh,bigger,bit,budget,can\xe2\x80\x99t
2017-02-17,NJ,march,@centenarystage,premiere,surrogate,the,via,world,@echoessentinel,police,suspect,tonight,valley,week,school,@setonhall,art,board,community,full,hoboken,madison,project,targumopinion,takes,.@rutgersu
2017-02-17,NM,abq,socorro,@celia_raney,@dailylobo,families,mexico,protest,trump,amar,bill,breaking,buildings,due,encuentro,ice,live,look,modesto,movements,new,popular,professor,roswell,schools,section
2017-02-17,TX,dallas,revenue,energy,icymi,income,lawyer,says
2017-02-17,ND,@jimkfgo,camp,protest
2017-02-17,NY,irish,new,via,@audioboom,@samarkhurshid,@athleticsccs,february,award,committee,local,state,city,us,@bernieandsid,always,challenge,congratulations,exclusive,press,w/,@brooklynchamber,@joanhamburgshow,best,brooklyn
2017-02-17,NV,carsoncity,carson,el,elko,tiempo,tahoe,\xe2\x80\x93,business,vegas,|,back,las,lasvegas,photo,snow,details,face,nevada,nv,trump,.@seanhannity,closed,de,energy,family
2017-02-17,VA,virginia,memo,show,ap,covaideahouse,district,happy,june,missed,opinion,reported,road,student,tech,us,17th,46-45,66\xe2\x80\x9363,6th,9\xe2\x80\x936,@artscenteratvt
2017-02-17,CO,colorado,@jcarney_sports,aspen,denver,gjco,national,|,3a,@coloradomatters,bridge,could,get,glenwood,opens,reached,semifinals,springs,thursday,tournament,new,@gj_outandabout,@newscpr,ag,back,boulder
2017-02-17,CA,\xd4\xbf\xd5\xa8,beach,rain,road,use,agoura,atascadero,block,creates,heavy,jail,ksfomorningshow,lines,local,napa,nightmare,power,roadway,storm,traffic,tree,way,zuma
2017-02-17,AL,\xe2\x80\x93,age,helen,juanita,mills,obituary,winfield,wood,feb
2017-02-17,AR,magazine,2a4westdistrict,arkansas,springs,tournament,view,arpreps,mountain,district,eureka,3a-1east,thursday,weekend,boys,bill,senate,people,clinton,icymi,lead,v,feb,friday,baseball,bentonville
2017-02-17,VT,snow,vermont,suncmtynews,vt,work,new,police,local,magazine,one,sanders,uppervalley,upval,|,business,getting,$56,\xf0\x9f\x8f\x82,\xf0\x9f\x98\x83,alpacas,art,bernie,better,brings
2017-02-17,IL,@sbennetttv,@23wifr,@adamjkradle,eastland,freeport,sectional,since,final,first,mernack,1a,business,class,galena,gazette-democrat,hydeparkchicago,regional,years,man,changes,chicago,court,eiu,enough,fundraiser
