2017-02-22,WV,news,wvu,fake,friday,morgantown,panel,set,basketball,council,day,@dailyathenaeum,@davewilsonmn,adopts,ban,big,consequences,edition,flu,free,outbreak,re,severe,sexual,student,team
2017-02-22,FL,@abc27,rain,flwx,@kylelogan24,.@mike_clay,@fsusfloridahigh,cardinal,de,gibbons,@bn9weather,con,en,juli,klystron9,la,pm,arrested,bay,forecast,found,get,hvy,marquez,moving,tampa
2017-02-22,WY,bill,governor,sign,think,$15,appearance,avoid,become,breaks,catch,cheyenne,conflict,coyote,criteria,drops,expected,guy,held,help,hunt,impact,jail,laramie,law,let
2017-02-22,NH,recipe,nhpolitics,committee,opinion,@actualcandrews,@ella_nilsen,@elodie_reed,add,chief,concealed,condition,fluffy,i\xe2\x80\x99m,labrie,license,loudon,owen,ptsd,qualifying,turn,viral,bill,carry,state,video
2017-02-22,NM,lobos,csu,@unmhoops,golobos,@dailylobo,public,us,bill,right,st,tax,@cisabelg,body,final,ipra,media,mexico,news,nmleg,request,students,@notgraybrendon,abq,find,flea
2017-02-22,LA,breaking,tulane,session,accused,end,la,law,louisiana,parish,south,talk,texas,afternoon,beauregard,budget,climb,coming,defeats,finds,friday,girl,jefferson,lalege,live,losses
2017-02-22,NC,andrews,final,.@roddreher,80-51,@andrews_journal,@camel_athletics,@frankpagesbc,@kevinhensleycs,\xe2\x80\x98down,\xe2\x80\x9ca,away,believers,build,camelpride,camels,christianity,communities,cultural,do.\xe2\x80\x9d,eliminated,faith,fall,forces,gbb,key
2017-02-22,NE,$2.51,.@unldairystore
2017-02-22,TN,slideshow,@youtube,ccte,musical,county,@greenesun,added,bills,boyd,bristol,check,commission,found,franklin,get,honored,jail,meeting,playlist,schools,vote,we\xe2\x80\x99ve,board,city,high
2017-02-22,NV,@tmobilearena,de,us,el,open,details,@goldenknights,a.m,tiempo,vegas,season,|,elko,house,tahoe,til,traffic,ticket,coming,heller,lasvegas,trump,photo,.@seanhannity
2017-02-22,CO,colorado,denver,&gt;&gt,@jcarney_sports,aspen,greeley,|,coming,dapl,demons,erie,girls,glenwood,got,night,protesters,rangely,state,thursday,new,says,show,@highcountrynews,@koaa,@newscpr
2017-02-22,CA,@bakersfieldcali,burbank,oroville,thursday,valley,council,via,\xd4\xb5\xd6\x82,la,maybe,poll,property,protesters,release,seeks,@,@ashiahd,@cmarinucci,@lauraurseny,\xd4\xbf\xd5\xa8,arcadia,area,businesses,central
2017-02-22,AL,@audioboom,talladega,@nasa,ehs,live,talk995,02/22,alabama,hour,regional,season,coach,enterprise,life,opinion,plans,city,boaz,childersburg,discovery,drive,final,find,food,football
2017-02-22,GA,2016-17
2017-02-22,IN,feb,fine,print,article,\xe2\x80\x93,catholic,february,food,give,group,highlight,keep,meet,new,night,panthers,recently,squelch,starfires,trump,upcoming,week,winchester,newspaper,read
2017-02-22,AZ,@gowildua,@uofa,new,5:30pm,@findingoscardoc,ame,arizona,azhorizon,bldg,free,news,pv,screening,three,tucson,\xe2\x80\xa6,agriculture,angelou,asu,azpm,blanco,coming,deal,discussion,edition
2017-02-22,CT,@hannetworkct,darien,fciac,girls,watch,basketball,live,semis,trumbull,warde,ot,hockey,ctgb,fairfield,1,\xe2\x80\x94,3rd,\xf0\x9f\x8f\x80,\xf0\x9f\x90\x8e,\xf0\x9f\xa6\x85,barlow,dyha,public,5,2nd
2017-02-22,UT,best,congratulations,restaurants,utah,one,local,logan,play,tv,valley,valuelocal,@fridabistro,accident,broadcast,cache,city,company,food,found,hiv,hold,host,information,killed
2017-02-22,MN,@hibbdailytrib,minnesota,@republicaneagle,two,basketball,via,feb,lakes,pipeline,plunge,win,woman,girls,move,new,$500k,@epnewssports,access,alex,andover,bristol,camp,century,chaska,community
2017-02-22,MT,mtscores,mtnews,mtpol,mtleg,daines,eastern,havre,montana,c,divisional,gbb,billings,house,mc,ponies,bill,left,protesters,savage,scobey,state,city,falls,miles,ot
2017-02-22,MS,calhouncity,coahoma,ahs,see,left,wildcats,board,mantachie,msu,win,school,state,today,academy,calhoun,columbus,crossroads,draine,front,jackson,lady,miss,mississippi,ot,overtime
2017-02-22,SC,blufftontoday,@crbj,@koreanair_ke,@lizsegrist,787-9,chsnews,dreamliner,boeingsc,thesuntoday,cover,delivery,night,opinion,people,sun
2017-02-22,KY,@wdavis_wbko,wright,buss,crystal,detective,caroll,brett,yonko,says,said,interview,call,robert,nku,point,rob,robinson,bill,health,knife,stand,strong,day,@nkunorse,@nkunorsembb
2017-02-22,SD,dakota,south,listen,sdleg,bill,ct,house,live,pipeline,today,committee,camp,begins,protesters,work,@tristateneighbr,access,protest,sd,senate,state,watertownsd,breaking,brookings,decide
