2017-03-31,DC,de,en,la,women,rights,el,hillaryatgu,@hillaryclinton,dc,peace,una,dijotrump,gay,las,que,washington,bedoya,clinton,men,year
2017-03-31,WI,@a_vagoon,@badgerherald,cook,today,\xe2\x80\x93,.@uwmadisonpolice,look,perdue,school,van,wagner,\xe2\x80\x94,beef,beloit,bond,defense,farm,fire,hearing,sonny,u.s,week,board,charges,new
2017-03-31,WV,county,wvu,season,today,@cjacksonwvu,director,opener,band,charged,gibson,jackson,marching,mountaineer,shelton,bill,ohio,40-yard,arrested,breaking,dash,former,kanawha,mountaineers,parkersburg,pro
2017-03-31,FL,@alisonposey14,@abc27,salters,@alexcorderowx,arrested,breaking,@stevejiwanmall,arrest,cape,dimitric,florida,investigation,last,latest,music,night,tallahassee,tgif,today,video,read,county,rain,school
2017-03-31,WY,cbi,gowyo,ccu,uw,cowboys,wyoming,1st,casper,wyo,lead,championship,foul,photos,pts,beck,carolina,coastal,game,half,james,left,2nd,adams,best,car
2017-03-31,NJ,@targumsports,final,rutgers,four,.@rutgersu,april,around,children,dancing,family,footage,fun,grant,jersey,leadership,library,march,matchup,opens,region,seeks,strangexchange,student,cape,new
2017-03-31,NM,getting,weloveithere,care,505,842-1110,@lindamorton2001,\xe2\x80\x94,\xe2\x80\x9cthose,atmlovesteachers,bipartisan,bishop,call,carrying,chairmen,congress,discussing,educators,exclusion,give,holy,incredible,issues,key,letter
2017-03-31,TX,funding,hou,law,legal,texas,around,$5m,$6.3m,@gawlcentral,@texaslawyer,@txcourts,@txwomenlawyers,accepting,access\xe2\x80\xa6,attorneygeneral,award,bar\xe2\x80\xa6,bills,case,corp,critical,deans,defamation,docs
2017-03-31,LA,parish,@klfy,kdm,prison,trump,@carlylaing1,@theadvertiser,i-49,louisiana,orleans,tangipahoa,tax,school,breaking,connector,edwards,i-10,near,report,robideaux,saints,says,sentenced,high,us
2017-03-31,NC,church,flynn,repeal,@cjacksoncowart,acc,bb/sb,bell,bill,defense,discuss,final,future,guilty,hb2,immunity,looks,march,murder,nc,north,plead,say,shooter,stocks,voted
2017-03-31,ND,dakota,north,spring,@twins,grand,kfgo,minnesota,shooting,training,weather,@morsecode,@tallweatherguy,accused,ag,arrested,farmers,kids,last,people,percent,plant,podcast,pulled,sales,senate
2017-03-31,NE,nebraska,$20,13-year-old,22-year-old,3:30pm,@rustywx,agriculture,allow,become,bridge,car,case,caused,cited,collapse,commission,cooperate,crashed,critically,cruiser,dart,department,driver,drug,ever
2017-03-31,TN,afternoon,alton,park,agenda,latest,says,shot,upcoming,county
2017-03-31,NY,@audioboom,via,rockwellrecovered,@bernieandsid,@brooklynchamber,city,family,says,season,sports,@77wabcradio,@curtisandkuby,april,baseball,day,get,lake,one,podcast,politics,pubs,si,sid,tickets
2017-03-31,PA,new,@cpbj,area,found,one,via,county,butler,doylestown,first,high,home,month,student,team,annual,available,begin,bucks,charges,city,co,column,coming,council
2017-03-31,NV,$3,11:32,11pm,1930s,215w,6pm,9:07a,9:08a,@720kdwn,@bobfishernv,@buddystone,@coachbolla52,@kenthomson87
2017-03-31,VA,virginia,@dailyprogress,rd,-&gt,@fairfaxpolice,county,best,coastal,fcpdtraffic,would,via,@catholicnewssvc,also,april,baby,bollywood,burke,cross,culpeper,drive,due,economic,expand,family
2017-03-31,CO,colorado,303dfw,@koaa,springs,aspen,night,strut,change,el,get,office,paso,search,suspect,county,@303_magazine,@denverchannel,@newscpr,@nwspueblo,@pueblocountyso,alert,arrest,arrested,arrests,connection
2017-03-31,CA,@bakersfieldcali,\xe2\x80\x93,ksfomorningshow,via,\xd4\xbf\xd5\xa8,beverly,hills,takes,year,ahead,armenian,bakersfield,election,fakenews,federation,pediatric,plans,report,county,/,@brian_sussman,@sfgate
2017-03-31,AL,\xe2\x80\x93,job,age,gloria,google,hamilton,maps,mar,ms,obituary,pacman,sullivan,taylor,opening,play
2017-03-31,AR,people,arkansas,today,murder,@cbsnews,friday,county,bill,bentonville,boone,booneville,breaking,color,drugs,duck,events,get,guilty,house,late,march,natzke,officials,passes,say
2017-03-31,VT,vermont,suncmtynews,starting,state,climate,college,conversations,lyndon,business,lunenburg,magazine,storm,sweet,tradition,|,getting,@lyndonvsc,\xf0\x9f\x8e\xbf,\xf0\x9f\x98\x84,april,around,breakfast,case,charlotte,collection
2017-03-31,IL,aurora,candidates,great,\xe2\x80\x93,black,change,chicago,five,kids,march,mayoral,press,race,robbed,rockford,thanks,trump,year,jobs,-for,.@chancetherapper,16,21-15,25-25,2:30pm
2017-03-31,GA,i-85,collapse,atlanta,april,gdot,georgia,@rabuncountyhigh,\xe2\x80\xa2,lady,p.m,rabun,collapsed,events,fire,saturday,@gadeptoftrans,@ocsd_ga,best,black,breaking,cats,gainesville,get,issue,music
2017-03-31,IN,county,jay,march,\xe2\x80\x93,flynn,immunity,@calebbauercr,@kyleheimannshow,charged,church,de,dinner,discuss,el,franklin,greenwood,h\xe2\x80\xa6,high,honor,mass,newspaper,privacy,roll,rollback,school
2017-03-31,IA,dodge,elementary,fort,rah,see,sioux,warmer,weather,@elisa_raffa,april,art,best,course,drug,find,five,get,gun,indicted,ken,marshalltown,near,nishna,people,photos
2017-03-31,AZ,ahwatukee,azhorizon,5:30,5:30pm,@alportsyndfndn,@arizonapbs,@dougducey,@finalfour,@lmhornberger,ailment,coaches,court,crusade,doesn\xe2\x80\x99t,dtphx,fame,fortune,get,happy,heart,hits,journalist,kidney,landmark
2017-03-31,ID,idaho,boise,coach,@cdapressnews,expo,@ibr_bentonsmith,april,@maureencdapress,@zagmbb,age,fish,i-84,incredible,crash,1st,@idahosportslg,@ladufurrena,best,bigskyfb,cdapress,everything,fan,game,gozags,guard
2017-03-31,ME,maine,bangor,mesports,umaine,best,bowdoin,guilty,happy,murder,returned,saco,st,man,new,$5.1m,$91,.@foxabcmaine,14"x11,2%,5:30,@ashleypaultv
2017-03-31,MD,wmdt,frederick,shooting,@lilizhengtv,county,@47abc,afronews,budget,house,police,@larryhogan,@ryanwmdt,delaware,high,maryland,show,school,@abc,@oyinhandmade,announced,baltimore,black,camden,catoctin,d.c
2017-03-31,OK,$10,$2,10a-2p,11:14
2017-03-31,OH,@917wvxu,barberton,cincinnati,@billgrinehart,canton,suspect,@cookswares,@jamespilcher,@splendidtable,@wyso,early,edition,thursday,today,news,@kristenswilley,@markheyne,@micmonksmedia,@rylandky,@scottwartman,black,boy,buren,county,dandelion
2017-03-31,UT,utah,@ap,case,get,homeless,looking,park,salt,says,torreygreen,fire,hearing,lake,mayor,miss,raped,ruling,shelter,soutah,south,trump,victim,@apcentralregion,@apwestregion,apartment
2017-03-31,MO,closers,@1400kfru,@chrabe,3/31,@helenyeesports,blues,cards,join,via,-&gt,3/29,3/30,=,@1240klik,@audioboom,@bridgetsloan,@btaustin,@cheapseatfan,@gycomo,@joevozelli,@powermizzoucom,@raggs_no_riches,@rockmnation
2017-03-31,MN,minnesota,coffee,drink,may,@deadmanwinter,@teamcoco,american,bellecour,booked,botanical,burning,concert,congress,construction,dl,eat,francis,free,garden,house,hwy,internet,lead,lent,lenten
2017-03-31,MI,michigan,today,county,week,students,hp,march,saturday,april,fire,front,get,major,dry,event,page,rainfall,u.s,residents,school,give,graduation,host,lansing,msu
2017-03-31,KS,emporia,de,esu,march,kansas,shooting,campus,students,state,@derby_sports,april,argues,emergency,farmers,food,honor,near,recent,saturday,senate,spring,@dhs_panthers,act,alert
2017-03-31,SC,787-10,dreamliner,flight,blufftontoday,@crbj,@lizsegrist,chsnews,@weareboeingsc,boeingsc,charleston,columbia,james,nchs,sc,warning,@mcframpus,@northcharleston,arrested,away,best,carolina,charlie,county,gave,icymi
2017-03-31,KY,$57,29th,@ahsrockets,@archloufamily,@churchilldowns
2017-03-31,OR,oregon,coach,flashback,house,opreps,projects,shine,week,willden,boys
2017-03-31,SD,photos,south,dakota,tuition,wrestling,state,aau,april,atlanta,bald,brookings,country,donate,eagle,face,finished,fire,food,great,hike,keep,least,middle,native,near
