2017-02-16,WA,breaking,court,power,@chronavt,adna,napavine,rpi,supreme,district,ephrata,richland,seattle,story,toledo,vs,2b,@chronnailon,addition,closing,dist,feb,final,fire,girls
2017-02-16,DE,netde,rd,accident,delaware,sb,i-95,report,roadway,dairy,delays,industry,saluting,school,smyrna,5x,approaching,big,due,home,items,lane,local,mill,nb,new
2017-02-16,WI,\xe2\x80\x94,young,2016-17,60-degree,agrinews,among,answers,apple,asked,beller\xe2\x80\x99s,calling,credit,crop,crops,dakota,days,debt,everts,farm,farmers,finance,finances,forecasters,forward,good
2017-02-16,WV,state,@toddthemurr,kansas,@wvuwbb,board,lead,wvu,county,fayette,left,quarter,schools,@sarah_e_plummer,control,end,first,full,@cjacksonwvu,@kasbury_,@theneel64,boys,education,examiner,game
2017-02-16,HI,|,sub.req,content,free,bill,continues,fire,kona,live,man,presents,training,\xe2\x80\x98death,\xe2\x80\x98the,accused,advances,aims,airport,airpot,aloha,amen,angry,arts,assault
2017-02-16,WY,emergencies,$10,aging,bad,buckles,couloir,division,fatality,free,getting,health,highlander,isn\xe2\x80\x99t,leader,like,maintenance,major,medical,mental,mountain,new,paved,pole,project
2017-02-16,NH,nhpolitics,bill,nh,@nhhouseofreps,righttowork,house,uppervalley,new,vote,@amorrisnh,@fostersdailydem,snow,votes,man,@steinhausernh1,kill,right,via,vt,day,state,weekend,work,18,19
2017-02-16,NJ,via,new,@setonhall,esteban,school,depaul,may,annual,class,county,president,students,@morrisnewsbee,@targumsports,approves,library,mayor,morris,pres,st,together,university,update,cape,community
2017-02-16,NM,usccb,\xe2\x80\x9cknow,ask,buy,cannot,chairmen,defense,encounters,family,floods,follow,food,fulfill,get,india\xe2\x80\x99s,instagram,latest,liberty,malaguni,market,migration,mrs,nearest,nearly
2017-02-16,TX,dallas,icymi,income,$3.4m,5thcircuit,@therachlindsay,akllp\xe2\x80\xa6,andrews,associate,bid,blocks,boom,booming,car,collecting,congrats,cooper,creuzot,da,dallas-based,dealer,district,donald
2017-02-16,NC,police,@natalielstewart,community,free,game,@hpemichael,carolina,county,day,guilford,home,berger,city,conference,crimes,feb,fire,lake,last,mpc,nc,new,one,project
2017-02-16,ND,kfgo,extension,farm,live,wins,american,approval,april,baseball,bill,crystal,development,farms,food,heifer,host,loan,man,meyer,minnesota,nd,program,sdsu,series,spring
2017-02-16,NE,class,like,@asun_unl,party,state,student,students,today,tournament,unl,wrestlers,$3,4pm,@betterforunl,@discovererway,@huskerhoops,@unlplanetarium,\xe2\x80\x98schrupe,aghs,almost,arrested,art,ballot,banquet
2017-02-16,TN,$1,@easttnchildrens,become,champion,children,country,farmer,fox,friends,get,left,minutes,s,splash,thank,tickets
2017-02-16,PA,@adamrichman,@senbobcasey,\xe2\x80\x9cbig,alleghenies,beautiful,corporations,pennsylvania,scotus,coming,favors,hope,people,said,see
2017-02-16,VA,conference,press,tickets,virginia,cross,today,win,dsu,event,home,need,new,p.m,police,selling,u.s,us,$3,-&gt,@danielpmcdermot,@michaelleepope,a+,affordable,board,bristol
2017-02-16,CO,cre,retail,new,denver,aspen,colorado,gjco,next,@koaa,@newscpr,advantage,gjsentinel,love,man,noted,panel,restaurant,sdwan,show,@ceallaigh,@csindependent,@openaircpr,air,bar
2017-02-16,VT,suncmtynews,benson,body,found,winter,design,\xe2\x80\x93,carnival,dog,events,fallen,get,man,s,free,police,thursday,work,|,$35,100+,17th,3rd,\xc2\xbb
2017-02-16,GA,atlanta,via,@juliabainbridge,two,new,police,school,county,free,great,history,immigrants,local,morning,|,@atlantamagazine,atl,black,build,buildings,city,close,ever,friends
2017-02-16,ID,idaho,boise,trump,order,consider,lawmakers,next,office,president,refugee,says,us,world,administration,amend,arrested,call,closing,constitution,deadline,extends,falls,get,house,kmvt11
2017-02-16,CT,@hannetworkct,public,live,watch,committee,darien,new,hearing,opioid,big,@cassandrasdis,budget,\xe2\x80\x94,feb,agenda,appropriations,aquarium,build,ct,day,dream,fisherman,girls,greenwich,hockey
2017-02-16,OH,county,@917wvxu,summit,city,fire,cincinnati,man,new,office,@mzeleznik,akron,athens,barberton,department,medical,music,news,right,street,truck,88.5,91.7,@freedomcenter,@morningedition
2017-02-16,UT,new,park,utah,@ap,city,day,local,one,school,soutah,story,weekend,2017-18,bryce,canyon,catholic,celebrate,civic,education,find,flood,free,friday,great
2017-02-16,OR,trump,|,report,@bipartisan,via,\xe2\x80\x93,addicting,@corbanathletics,info,new,one,call,calls,china,corban,damning,en,fbi,feb,field,highway,low,lying,march
