2017-02-09,DE,5x,radio,rain,rd,over-caffeinated,show,state,maybe,@whyyradiotimes,audio/podcast,delaware,lane,netde,next,sb,talking,whyy-tv,last,morning,school,snow
2017-02-09,DC,@gusassociation,@gw_students
2017-02-09,HI,\xe2\x80\x93,adventure,bang,bump,cup,enjoying,fed,fee,german,hits,increases,isle,landowners,lock,molokai,mule,popular,quarterfinal,sand,scienceolympiad,serve,sun,teams,theories,trail
2017-02-09,FL,de,en,florida,e,para,por,que,se,la,un,@bn9weather,arrested,breaking,circuit,jacksonville,los,man,north,trump,say,@,@blackweather8,@summersds,across
2017-02-09,LA,band,bon,bsg,coach,courier,cuts,daily,digital,ed,exclusive,governor,hammond,head,houma,house,interview,jovi
2017-02-09,NC,meet,first,@tommygoldsmith,candidate,sbp,hb2,independence,indyweekpick,senior,state,student,unc,one,says,@raleighgov,campus,cheerleader,city,durham,general,raleigh,council,help,police,trump
2017-02-09,NE,fire,momseveryday,us,kearney,nebraska,|,ban,time,breaking,great,forget,t,travelers,yet,one,bowl,cattle,cookie,cookies,corn,department,girl,girlscouts,gssn,high
2017-02-09,TN,bradley,illness,county
2017-02-09,NY,@mckayway,@evansweather,traffic,@77wabcradio,extended,@audioboom,niko,@bernieandsid,via,morning,snow,@theimusshow,forecasts,gets,thru,during\xe2\x80\xa6,oakley,tomorrow,day,w/,2/9/17,9a,@curtisandkuby
2017-02-09,PA,hsutn,closed,thursday,school,butler,snow,schools,delay,win,|,county,dubois,feb,girls,run,township,area,man,2-hr,@k8isgr8ful,back,basketball,bristol,connellsville,help
2017-02-09,RI,golocal,new,ccri,due,r.i,storm,live,que,benrus,ceo,chamber,closed,college,feb,feroce,hughes,impending,northern,providence,says,snow,talks,thursday,weather,dinner
2017-02-09,NV,kdwntraffic,details,@businesspresslv,am720kdwn,photo,.@seanhannity,blocked,pic,rtc/fast,business,city,.@potus,crash,guests,lane,lasvegas,power,sean,closed,95s,@lv_calv,buildings,capitan,charleston,companies
2017-02-09,CO,aspen,breaking,\xf0\x9f\x91\x8f,denver,state,one,@ap,w/,5280eats,@asugrizzlies,@koaa,adams,ban,bringing,colorado,eat,meet,travel,way,would,new,food,next,police,refuses
2017-02-09,CA,ksfomorningshow,@,deplorablenation,obama,something,818,@lhslasd,alameda,approval,bay,bcdc,calabasas,choose,conservation,crime,date,detectives,different,elaine,facebook,feb.\xc2\xa010,federal,give
2017-02-09,AL,strange,@audioboom,alabama,de,via,bentley,general,la,sessions,02/09,el,luther,u.s,jeff,state,talladega,senate,students,ag,auburn,area,county,dothan,gov,high
2017-02-09,VT,suncmtynews,one,@envato,england,erupts,fire,home,site,video,waterford,new,say,/,@rubyconf_au,@wdtuts,\xc2\xbb,affinity,agreement,amazing,apart,argus,assessment,awake
2017-02-09,IA,tonight,@catholicglobe,@raygunshirts,@wartburgcollege,budget,concert,dallas,student,county,one,@319chuck215,@elisa_raffa,@wartburgwbball,\xf0\x9f\x91\x95,area,around,arrested,beatluther,blue,calls,comes,crowd,dance,debt,diocesan
2017-02-09,ID,cdapress,entry,executive,foreign,order,regarding,u.s,@cdapressnews,@ryancdapress,explore,ice,idpreps,local,opinion,payette,percent,pieces,roundup,would,check,piece,week
2017-02-09,ME,mesports,maine,one,@mattrandall_,bangor,beats,boys,class,school,state,@kaitlynmconno,basketball,bath,brunswick,investigating,last,sports,waldo,@blake_lipton,\xe2\x80\x94,aehoops,auburn,b,bapst,collins
2017-02-09,MD,county,baltimore,fire,frederick,maryland,hearts,view,police,barn,chief,community,doors,umc,@kamamasters,ban,harford,highlight,immigration,kids-eye,md,minds,one,open,sex,two
2017-02-09,UT,soutah,@ap,stgeorge,utah,logan,access,dakota,flooding,general,motorists,pipeline,slc,ban,local,travel,trump,water,@ap_politics,@apsouthregion,@apwestregion,@heroesicons_tv,@slmag,ap,breaking,cedarcity
2017-02-09,MN,csa,hockey,sentenced,man,meth,star,three,updated
2017-02-09,MI,city,@sterlingheights,council,crime,district,first,general,hear,manton,summer,township,us,announced,one,plan,police,st,time,title,tonight,wrestling,$10.1,$120
2017-02-09,MT,mtleg,ban,cops,federal,mann,marty,mtpol,mtscores,proposal,state,suspension,tom,upholds,whitefish,city,county,travel
2017-02-09,MS,\xe2\x80\x93,calhoun,msu,warriors,man,@skmkramer,\xe2\x80\x94,afternoon,bp,bruce,brucetrojans,columbus,crowley,don\xe2\x80\x99t,eccc,ef2,grantham,hit,late,live,main,mississippi,murder,patrick,said
2017-02-09,SC,blufftontoday,columbia,county,@freetimessc,s,+,away,battle,beaufort,beer,chili,drink,fountain,got,inn,lil,music,one,painting,plays,post,ravioli,real,sandwiches,see
2017-02-09,SD,dakota,listen,committee,ct,live,pipeline,sdleg,begins,access,house,7:45,jackrabbits,points,senate,south,bill,city,lawmakers,ober,radio,sd,sdpb,today,tonight,high
