2017-01-29,IL,|,illinois,immigration,school,students,today,day,order,statement,year,@cardinalbcupich,celestine,executive,gazette-democrat,man,president,refugees,st,state,@archchicago,@mroth78,blue,catholicschoolsweek,church,county
2017-01-29,IN,jchs,monday,wednesday,win,54-29,56-22,@jaycopatriots,acac,at-market,basketball,capped,championship,clinched,completed,girls,houck,housing,jay,need,portland,recently,regular,saturday,season
2017-01-29,IA,kcau9wx,icymi,normal,clouds,cloudy,tonight,warmer,29\xc2\xb0,30s,@kcautv,attending,check,day,flurries,iowa,low,lower,mid,mon,new,oiiiiiiio,people,rest,stay
2017-01-29,MA,tplallschols,ledgerallschols,patriotledgersports,patriots,patriotledgernews,boston,basketball,bowl,boys,copley,irish,publisher,sports,think,@jackfoleyhn,executive,great,guests,hope,luncheon,mark,maynard,muslimban,olivieri,ot
2017-01-29,CT,cars,check,commuters,drivers,highways,house
2017-01-29,ME,protest,among,bangor,bowdoin,maine,pwi,s,students,.@potus,.@tdbank_us,71-30,@allenadamsme,@bowdoincollege,\xe2\x80\x9cwhere,acadia,airports,appreciated,area,basketball,bookreview
2017-01-29,MD,@barackobama,@bmorebloc,@chicagotribune,@coppinstateuniv,@crownbaltimore,@heraldmailnews,@kdrabinski
2017-01-29,OK,details,grove,lady,police,shawnee,u.s,@okgazette,ashley,information,january,kmhm,local,myers,news,opens,students,travel,win
2017-01-29,OH,basketball,enter,hear,school,@1a,@917wvxu,athens,chance,county,february,hall,immigration,order,pair,special,sunday,tickets,trump,walsh,win,4pm,@bogartsshows,@catholiccincy,aftermath
2017-01-29,UT,@dixiestatebball,fest,film,group,judkins,made,muslimban,need,newborns,pm,school,slc,sundance,sunday,week,win,wrap,coach,1-2,196.25,197.15,1st,500th,@canyonviewhigh,@critic1
2017-01-29,MO,park,flowers,peace,march,muslimban,@tessa_weinberg,city,missouri,boone,could,county,flurries,friendship,know,yellow,@comissourian,annual,boys,central,demonstration,drug,good,islamic,knights,let
2017-01-29,MN,$150,3-2,5.54-pound,54-day,61/chaska,@paisleypark,@vikings,alexandria,anglers,assurance,bemidji,boulevard,brad,break,bridge,catches,chaska,christ\xe2\x80\x99s,closed,colder,color,column
2017-01-29,MI,michigan,game,immigration,msu,golden,order,stay,grizzlies,airports,ban,federal,protest,airport,nationwide,president,three,trump,first,panthers,protests,day,detroitmetroairport,go,half
2017-01-29,KS,big,concert,crowd,day,game,road,take
2017-01-29,SC,blufftontoday,county,icymi,today,beaufort,clemson,ends,expands,help,need,opinion,south,wire,$20,29th,69-63,7y,@,@crbj,@freetimessc,@lizsegrist,@mmedobreski,@postandcourier,affordable,athletes
2017-01-29,OR,trump,|,coospreps,us,addicting,bend,county,crave,donald,hand,info,knowledge,local,north,refugees,would,big,billion,buy,cities,city,cost,despite,everything
2017-01-29,SD,38f,dakota,high,indian,low,more:\xe2\x80\xa6,winter,44f,45f,77%,@carasdpb,@kealeysdpb,@kenziesdpb,@sanfordhealth,@southdakotadot,@tristateneighbr,\xe2\x80\x93,access,advertising,agency,barbecue,budget,cart,cell
