2017-03-10,WV,@shawnwboy,marshall,basketball,schools,west,wvu,friday,championship,@cooper5news,@toddthemurr,budget,monongalia,parkersburg,today,virginia,arrested,breaking,court,date,dates,delay,digits,following,francis,june
2017-03-10,WY,crime,search,wyoming,$20,307,4a,638-tips,able,agent,agreed,anything,april,attempted,biting,bug,case,change,charge,cheyenne,coal,companies,constitution,could,criminal,dismiss
2017-03-10,NH,nh,police,man,uppervalley,dover,found,nhwx,portsmouth,snow,@fostersdailydem,@seacoastonline,@smgphoto,@wkxlnh,chill,effect,keene,looking,nhpolitics,storm,upval,wind,bill,friday,@ryanbretonwx,@wkxlnhchris
2017-03-10,TX,@amorrisreports,@t\xe2\x80\xa6,@tonymauro,\xe2\x80\x98eyes,baker,botts,client,death,faces,hid,lawyers,open,prosecutors,say,shaped,testimony,wide,via
2017-03-10,LA,found,man,go,lafayette,@bridget_mire,breaking,i-10,la,lsu,parish,schools,time,ulm,us,watch,14-year-old,2018-19,@cbsnews,@foxnews,@klfy,attorney,basketball,body,bomb,branch
2017-03-10,NC,agent,flynn,foreign,might,register,trump,andrews,cherokee,christmas,eve,guilty,jobs,middle,need,russian,senate,today,told,un,us,area,$100,15-5,2-4,4-year-old
2017-03-10,ND,@tallweatherguy,kfgo,time,weather,growing,house,ndleg,study,wheat,@jimkfgo,accused,assaulting,basketball,bird,crash,dakota,department,died,flu,go,grafton,hockey,killed,law,livestock
2017-03-10,NE,nebpreps,aurora,elkhorn,south,costello,storm,leads,line,three,gets,huskies,leininger,left,@1000ydguy,@nebraskahshoops,back,knocks,two,anderson,no.2,no.4,play,timeout,end,fast
2017-03-10,TN,anthony,burglarizing,candidates,cleveland,corbin,east,house,jail,matthew,michael,miss,precincts,s,serious,spring,superintendent,t,time,city,council,firm,search,weather
2017-03-10,PA,@cpbj,butler,snow,county,new,via,@bucknellu,@jscottjournal,state,township,local,students,adams,downed,four,night,outages,power,school,sets,somerset,tree,world,break,shot
2017-03-10,NV,vegas,las,tahoe,@nevadadot,blocked,de,details,elko,home,right,.@seanhannity,i-15,lane,nevada,rtc/fast,traffic,trump,|,crash,@boulder_hs,a.m,closures,en,estate,expect
2017-03-10,VA,danville,officer,year,@dailyprogress,arts,crashes,environmental,festival,sean,special,spicer,time,two,us,van,virginia,march,appeared,ball,birthday,blessing,brush,capital,close,coalition
2017-03-10,AL,$9,78-year-old,@,@alexaubuchon,@patduggins,aclu,alabama,apr,attractions,carried,chats,complaint,facebook,featured,first,flattered,geotour,hamilton,home,jeffsessions,join,l,loses,many
2017-03-10,VT,4-3,\xe2\x9d\x84,\xf0\x9f\x8e\xbf,\xf0\x9f\x8f\x82,americans,beekmantown
2017-03-10,IL,@sbennetttv,accident,bus,company,democrats,illinois,liquor,petition,rockford,senate,voted,city,local,@23wifr,aca,accumulation,aragona,beaten,boarded,budg,care,comfort,control,critiquing,cuts
2017-03-10,IN,adoration,confession,jay,keep,la,meet,perpetual,@calebbauercr,amendment,central,chapels,church,east,editor,fourth,letters,monday,newspaper,pennville,set,local,$30,260-456-1261
2017-03-10,IA,train,|,iowa,sunday,@wartburgmbball,central,get,graettinger,lee,nashua,fire,@briabellkcau,@wartburgwrestle,blue,love,muscatine,sioux,story,sweet16,today,wartburg,snow,near,new,1a
